date,close,return,momentum_20d_positive,pos_BuyHold,ret_BuyHold,equity_BuyHold,event_BDE,pos_BDE,ret_BDE,equity_BDE,event_CSW,pos_CSW,ret_CSW,equity_CSW,event_SADF,pos_SADF,ret_SADF,equity_SADF,event_QADF,pos_QADF,ret_QADF,equity_QADF,event_CADF,pos_CADF,ret_CADF,equity_CADF,event_SMT,pos_SMT,ret_SMT,equity_SMT,event_Consensus,pos_Consensus,ret_Consensus,equity_Consensus
2020-08-10,7.0649,0.026904851885229064,True,1.0,0.026904851885229064,0.48296441120575334,1,1.0,0.026904851885229064,0.7677795396479655,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-11,6.743,-0.045563277611855746,True,1.0,-0.045563277611855746,0.46095896966133915,1,1.0,-0.045563277611855746,0.7327969873382825,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-12,6.7535,0.0015571703989321062,True,1.0,0.0015571703989321062,0.461676761324018,1,1.0,0.0015571703989321062,0.7339380771153923,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-13,6.9236,0.025186940105130784,True,1.0,0.025186940105130784,0.4733049862594168,1,1.0,0.025186940105130784,0.7524237315045725,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-14,6.8833,-0.005820671327055327,True,1.0,-0.005820671327055327,0.4705500334969443,1,1.0,-0.005820671327055327,0.7480441202648079,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-15,7.1732,0.04211642671393068,True,1.0,0.04211642671393068,0.490367919497956,1,1.0,0.04211642671393068,0.7795490656347275,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-16,7.2479,0.010413762337589949,True,1.0,0.010413762337589949,0.49547449446958614,1,1.0,0.010413762337589949,0.7876671043347379,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-17,7.3884,0.01938492528870439,True,1.0,0.01938492528870439,0.5050792305273376,1,1.0,0.01938492528870439,0.8029359723046369,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-18,7.2702,-0.01599805099886309,True,1.0,-0.01599805099886309,0.49699894723889476,1,1.0,-0.01599805099886309,0.7900905616708855,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-19,6.798,-0.06495007014937693,False,1.0,-0.06495007014937693,0.46471883075156206,0,1.0,-0.06495007014937693,0.7387741242660009,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-20,6.9696,0.025242718446601975,False,1.0,0.025242718446601975,0.4764495973530578,0,1.0,0.025242718446601975,0.7574227914804824,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-21,6.6324,-0.0483815426997245,False,1.0,-0.0483815426997245,0.4533982308144543,0,1.0,-0.0483815426997245,0.7207775083527249,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-22,6.7702,0.020776792714552794,False,1.0,0.020776792714552794,0.46281839187323115,0,1.0,0.020776792714552794,0.7357529532370813,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-23,6.7588,-0.0016838498124132073,False,1.0,-0.0016838498124132073,0.46203907521089405,0,1.0,-0.0016838498124132073,0.7345140557647907,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-24,6.8537,0.014040954015505758,False,1.0,0.014040954015505758,0.468526544619297,0,1.0,0.014040954015505758,0.7448273338455267,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-25,6.4692,-0.056101084085968145,False,1.0,-0.056101084085968145,0.4422416975431017,0,1.0,-0.056101084085968145,0.7030417129599313,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-26,6.46,-0.0014221232919062743,False,1.0,-0.0014221232919062743,0.4416127753243735,0,1.0,-0.0014221232919062743,0.7020419009647494,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-27,6.3544,-0.016346749226006208,False,1.0,-0.016346749226006208,0.43439384203114534,0,1.0,-0.016346749226006208,0.6905657980635299,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-28,6.5278,0.027288178270175045,False,1.0,0.027288178270175045,0.4462476586319575,0,1.0,0.027288178270175045,0.7094100806683732,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-29,6.4926,-0.00539232206869078,False,1.0,-0.00539232206869078,0.4438413475342148,0,1.0,-0.00539232206869078,0.7055847130346334,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-08-30,6.6907,0.03051165942765599,False,1.0,0.03051165942765599,0.4573836835700906,0,1.0,0.03051165942765599,0.7271132734961065,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-08-31,6.5858,-0.015678479082906094,False,1.0,-0.015678479082906094,0.45021260305437444,0,1.0,-0.015678479082906094,0.7157132432466945,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-01,6.7359,0.02279146041483182,False,1.0,0.02279146041483182,0.4604736057751466,0,1.0,0.02279146041483182,0.7320253932985225,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-02,6.2946,-0.06551463056161766,False,1.0,-0.06551463056161766,0.43030584760941193,0,1.0,-0.06551463056161766,0.6840670200948469,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-03,5.4849,-0.12863406729577742,False,1.0,-0.12863406729577742,0.3749538562502563,0,1.0,-0.12863406729577742,0.5960726969971444,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-04,5.3018,-0.03338255939032608,False,1.0,-0.03338255939032608,0.36243693687535034,0,1.0,-0.03338255939032608,0.5761742647886854,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-05,5.023,-0.05258591421781289,False,1.0,-0.05258591421781289,0.3433778592034563,0,1.0,-0.05258591421781289,0.5458756143259962,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-06,5.1492,0.0251244276328888,False,1.0,0.0251244276328888,0.35200503137774986,0,1.0,0.0251244276328888,0.5595904266946884,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-07,5.0983,-0.009885030684378182,False,1.0,-0.009885030684378182,0.3485254508415253,0,1.0,-0.009885030684378182,0.5540588581561271,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-08,5.0882,-0.001981052507698755,False,1.0,-0.001981052507698755,0.34783500362313885,0,0.0,-0.001,0.5535047992979709,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-09,5.0505,-0.007409299948901271,False,1.0,-0.007409299948901271,0.34525778974856786,0,0.0,-0.0,0.5535047992979709,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-10,5.1856,0.026749826749826733,False,1.0,0.026749826749826733,0.35449337580837015,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-11,5.2164,0.005939524838012966,False,1.0,0.005939524838012966,0.35659889801889505,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-12,5.2316,0.002913886971857904,False,1.0,0.002913886971857904,0.3576379869020112,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-13,5.06,-0.03280067283431465,False,1.0,-0.03280067283431465,0.3459072203005154,0,0.0,-0.0,0.5535047992979709,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-14,5.1494,0.017667984189723374,False,1.0,0.017667984189723374,0.35201870359989607,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-15,5.1688,0.003767429215054241,False,1.0,0.003767429215054241,0.3533449091480838,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-16,5.1179,-0.009847546819377828,False,1.0,-0.009847546819377828,0.34986532861185926,0,0.0,-0.0,0.5535047992979709,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-17,5.2043,0.016881924226733735,False,1.0,0.016881924226733735,0.355771728579046,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-18,5.1854,-0.003631612320581179,False,1.0,-0.003631612320581179,0.3544797035862239,0,0.0,-0.0,0.5535047992979709,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-19,5.2177,0.006229027654568675,False,1.0,0.006229027654568675,0.35668776746284575,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-20,5.0895,-0.024570212929068247,False,1.0,-0.024570212929068247,0.34792387306708966,0,0.0,-0.0,0.5535047992979709,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-21,4.8161,-0.053718439925336536,False,1.0,-0.053718439925336536,0.32923394539314477,0,0.0,-0.0,0.5535047992979709,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-22,4.9453,0.02682668549241085,False,1.0,0.02682668549241085,0.33806620089963224,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-23,4.8357,-0.0221624572826723,False,1.0,-0.0221624572826723,0.33057382316347883,0,0.0,-0.0,0.5535047992979709,0,0.0,-0.0,2.4994104061355866,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,0.6674656342926812,0,0.0,-0.0,0.7176116130873118,0,0.0,-0.0,1.0,0,0.0,-0.0,0.6469495080354902
2020-09-24,4.9688,0.027524453543437355,False,1.0,0.027524453543437355,0.33967268700181846,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-25,4.9772,0.001690549025921806,False,1.0,0.001690549025921806,0.34024692033196163,0,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
2020-09-26,5.3621,0.07733263682391711,True,1.0,0.07733263682391711,0.3665591118524495,1,0.0,0.0,0.5535047992979709,0,0.0,0.0,2.4994104061355866,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,0.6674656342926812,0,0.0,0.0,0.7176116130873118,0,0.0,0.0,1.0,0,0.0,0.0,0.6469495080354902
